time_ms,phase,raw,ac,rect,envelope
7389,PREPARE,33,-5,5,14.85
7394,PREPARE,98,60,60,17.45
7399,PREPARE,97,59,59,19.45
7404,PREPARE,27,-11,11,19.10
7409,PREPARE,86,48,48,19.45
7414,PREPARE,35,-3,3,19.30
7419,PREPARE,55,17,17,18.95
7424,PREPARE,43,5,5,18.90
7429,PREPARE,138,100,100,23.70
7434,PREPARE,19,-19,19,24.45
7439,PREPARE,59,21,21,24.80
7444,PREPARE,44,6,6,24.35
7449,PREPARE,73,35,35,25.25
7454,PREPARE,36,-2,2,24.65
7459,PREPARE,53,15,15,25.15
7464,PREPARE,23,-15,15,25.90
7469,PREPARE,79,41,41,26.75
7474,PREPARE,47,9,9,26.20
7479,PREPARE,64,26,26,27.45
7484,PREPARE,37,-1,1,24.90
7489,PREPARE,74,36,36,26.45
7494,PREPARE,40,2,2,23.55
7499,PREPARE,79,41,41,22.65
7504,PREPARE,26,-12,12,22.70
7510,PREPARE,151,113,113,25.95
7515,PREPARE,44,6,6,26.10
7520,PREPARE,118,80,80,29.25
7525,PREPARE,43,5,5,29.25
7530,PREPARE,74,36,36,26.05
7535,PREPARE,57,19,19,26.05
7540,PREPARE,78,40,40,27.00
7545,PREPARE,21,-17,17,27.55
7550,PREPARE,91,53,53,28.45
7555,PREPARE,22,-16,16,29.15
7560,PREPARE,91,53,53,31.05
7565,PREPARE,31,-7,7,30.65
7570,PREPARE,102,64,64,31.80
7575,PREPARE,32,-6,6,31.65
7580,PREPARE,100,62,62,33.45
7585,PREPARE,19,-19,19,34.35
7590,PREPARE,76,38,38,34.45
7595,PREPARE,50,12,12,34.95
7600,PREPARE,20,-18,18,33.80
7605,PREPARE,19,-19,19,34.15
7610,PREPARE,29,-9,9,28.95
7615,PREPARE,27,-11,11,29.20
7620,PREPARE,20,-18,18,26.10
7625,PREPARE,48,10,10,26.35
7630,PREPARE,20,-18,18,25.45
7635,PREPARE,44,6,6,24.80
7640,PREPARE,48,10,10,23.30
7645,PREPARE,19,-19,19,23.40
7650,PREPARE,74,36,36,22.55
7655,PREPARE,26,-12,12,22.35
7660,PREPARE,33,-5,5,19.95
7665,PREPARE,97,59,59,22.55
7670,PREPARE,29,-9,9,19.80
7675,PREPARE,27,-11,11,20.05
7680,PREPARE,36,-2,2,17.05
7685,PREPARE,19,-19,19,17.05
7690,PREPARE,63,25,25,16.40
7695,PREPARE,36,-2,2,15.90
7700,PREPARE,61,23,23,16.15
7705,PREPARE,31,-7,7,15.55
7710,PREPARE,110,72,72,18.70
7715,PREPARE,23,-15,15,18.90
7720,PREPARE,98,60,60,21.00
7725,PREPARE,67,29,29,21.95
7730,PREPARE,87,49,49,23.50
7735,PREPARE,82,44,44,25.40
7740,PREPARE,87,49,49,27.35
7745,PREPARE,39,1,1,26.45
7750,PREPARE,61,23,23,25.80
7755,PREPARE,32,-6,6,25.50
7760,PREPARE,73,35,35,27.00
7766,PREPARE,26,-12,12,24.65
7771,PREPARE,62,24,24,25.40
7776,PREPARE,35,-3,3,25.00
7781,PREPARE,62,24,24,26.10
7786,PREPARE,18,-20,20,26.15
7791,PREPARE,36,-2,2,25.00
7796,PREPARE,96,58,58,27.80
7801,PREPARE,124,86,86,30.95
7806,PREPARE,20,-18,18,31.50
7811,PREPARE,38,0,0,27.90
7816,PREPARE,52,14,14,27.85
7821,PREPARE,61,23,23,26.00
7826,PREPARE,19,-19,19,25.50
7831,PREPARE,44,6,6,23.35
7836,PREPARE,28,-10,10,21.65
7841,PREPARE,109,71,71,22.75
7846,PREPARE,32,-6,6,23.00
7851,PREPARE,71,33,33,23.50
7856,PREPARE,83,45,45,25.45
7861,PREPARE,92,54,54,26.40
7866,PREPARE,21,-17,17,26.65
7871,PREPARE,40,2,2,25.55
7876,PREPARE,30,-8,8,25.80
7881,PREPARE,54,16,16,25.40
7886,PREPARE,95,57,57,27.25
7891,PREPARE,24,-14,14,27.85
7896,PREPARE,20,-18,18,25.85
7901,PREPARE,73,35,35,23.30
7906,PREPARE,20,-18,18,23.30
7911,PREPARE,45,7,7,23.65
7916,PREPARE,37,-1,1,23.00
7921,PREPARE,24,-14,14,22.55
7926,PREPARE,30,-8,8,22.00
7931,PREPARE,18,-20,20,22.70
7936,PREPARE,30,-8,8,22.60
7941,PREPARE,58,20,20,20.05
7946,PREPARE,41,3,3,19.90
7951,PREPARE,72,34,34,19.95
7956,PREPARE,21,-17,17,18.55
7961,PREPARE,55,17,17,16.70
7966,PREPARE,25,-13,13,16.50
7971,PREPARE,33,-5,5,16.65
7976,PREPARE,24,-14,14,16.95
7981,PREPARE,55,17,17,17.00
7986,PREPARE,20,-18,18,15.05
7991,PREPARE,44,6,6,14.65
7996,PREPARE,18,-20,20,14.75
8001,SQUEEZE,21,-17,17,13.85
8006,SQUEEZE,19,-19,19,13.90
8011,SQUEEZE,26,-12,12,14.15
8016,SQUEEZE,45,7,7,14.45
8022,SQUEEZE,67,29,29,15.20
8027,SQUEEZE,91,53,53,17.45
8032,SQUEEZE,74,36,36,18.25
8037,SQUEEZE,89,51,51,20.40
8042,SQUEEZE,91,53,53,22.05
8047,SQUEEZE,75,37,37,23.75
8052,SQUEEZE,68,30,30,23.55
8057,SQUEEZE,18,-20,20,23.70
8062,SQUEEZE,70,32,32,24.45
